8.08, 8.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.09, 8.090000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.1, 8.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.11, 8.110000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.12, 8.120000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.13, 8.130000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.14, 8.140000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.15, 8.150000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.16, 8.160000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.17, 8.170000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.18, 8.180000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.19, 8.190000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.2, 8.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.21, 8.210000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.22, 8.220000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.23, 8.230000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.24, 8.240000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.25, 8.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.26, 8.260000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.27, 8.270000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.28, 8.280000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.29, 8.290000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.3, 8.300000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.31, 8.310000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.32, 8.320000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.33, 8.330000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.34, 8.340000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.35, 8.350000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.36, 8.360000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.37, 8.370000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.38, 8.380000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.39, 8.390000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.4, 8.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.41, 8.410000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.42, 8.420000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.43, 8.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.44, 8.440000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.45, 8.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.46, 8.460000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.47, 8.470000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.48, 8.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.49, 8.490000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.5, 8.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.51, 8.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.52, 8.520000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.53, 8.530000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.54, 8.540000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.55, 8.550000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.56, 8.560000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.57, 8.570000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.58, 8.580000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.59, 8.590000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.6, 8.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.61, 8.610000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.62, 8.620000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.63, 8.630000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.64, 8.640000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.65, 8.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.66, 8.660000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.67, 8.670000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.68, 8.680000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.69, 8.690000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.7, 8.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.71, 8.710000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.72, 8.720000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.73, 8.730000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.74, 8.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.75, 8.750000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.76, 8.760000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.77, 8.770000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.78, 8.780000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.79, 8.790000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.8, 8.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.81, 8.810000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.82, 8.820000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.83, 8.830000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.84, 8.840000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.85, 8.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.86, 8.860000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.87, 8.870000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.88, 8.880000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.89, 8.890000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.9, 8.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.91, 8.910000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.92, 8.920000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.93, 8.930000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.94, 8.940000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.95, 8.950000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.96, 8.960000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.97, 8.970000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.98, 8.980000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
8.99, 8.990000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9, 9.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.01, 9.010000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.02, 9.020000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.03, 9.030000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.04, 9.040000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.05, 9.050000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.06, 9.060000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.07, 9.070000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.08, 9.080000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.09, 9.090000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.1, 9.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.11, 9.110000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.12, 9.120000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.13, 9.130000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.14, 9.140000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.15, 9.150000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.16, 9.160000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.17, 9.170000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.18, 9.180000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.19, 9.190000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.2, 9.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.21, 9.210000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.22, 9.220000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.23, 9.230000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.24, 9.240000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.25, 9.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.26, 9.260000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.27, 9.270000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.28, 9.280000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.29, 9.290000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.3, 9.300000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.31, 9.310000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.32, 9.320000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.33, 9.330000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.34, 9.340000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.35, 9.350000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.36, 9.360000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.37, 9.370000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.38, 9.380000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.39, 9.390000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.4, 9.400000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.41, 9.410000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.42, 9.420000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.43, 9.430000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.44, 9.440000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.45, 9.450000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.46, 9.460000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.47, 9.470000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.48, 9.480000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.49, 9.490000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.5, 9.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.51, 9.510000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.52, 9.520000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.53, 9.530000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.54, 9.540000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.55, 9.550000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.56, 9.560000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.57, 9.570000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.58, 9.580000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.59, 9.590000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.6, 9.600000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.61, 9.610000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.62, 9.620000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.63, 9.630000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.64, 9.640000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.65, 9.650000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.66, 9.660000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.67, 9.670000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.68, 9.680000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.69, 9.690000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.7, 9.700000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.71, 9.710000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.72, 9.720000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.73, 9.730000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.74, 9.740000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.75, 9.750000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.76, 9.760000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.77, 9.770000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.78, 9.780000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.79, 9.790000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.8, 9.800000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.81, 9.810000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.82, 9.820000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.83, 9.830000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.84, 9.840000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.85, 9.850000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.86, 9.860000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.87, 9.870000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.88, 9.880000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.89, 9.890000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.9, 9.900000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.91, 9.910000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.92, 9.920000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.93, 9.930000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.94, 9.940000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.95, 9.950000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.96, 9.960000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.97, 9.970000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.98, 9.980000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
9.99, 9.990000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
10, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.700000, 0.100000
